s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
6,4.666666666666667,3,0.0,2,0.2,2,297,1.0,148.5,0.5,Grizzly,7,0,0.0,0.0
11,47.27272727272727,1,0.6857142857142857,11,0.4909090909090909,2,51,1.0,25.5,0.5,Hono,0,2,0.0,0.0
10,56.0,1,0.8188095238095239,10,0.6,2,16,1.125,9.0,0.5625,Hono,1,2,0.1159420289855072,0.2962962962962963
12,67.0,1,0.7424603174603176,12,0.4545454545454545,3,84,1.0952380952380951,30.666666666666668,0.365079365079365,Hono,2,3,0.0,0.3684210526315789
10,17.2,3,0.7333333333333333,5,0.2666666666666666,3,121,1.1239669421487604,45.333333333333336,0.3746556473829201,Hono,3,2,0.2675438596491228,0.1666666666666666
10,35.2,1,0.7,10,0.4666666666666667,3,58,1.3275862068965518,25.666666666666668,0.4425287356321839,Hono,4,3,0.1502347417840375,0.1515151515151515
3,6.666666666666667,1,1.0,3,1.0,3,41,1.2195121951219512,16.666666666666668,0.4065040650406504,Hono,5,0,0.1417322834645669,0.0416666666666666
3,48.0,1,1.0,3,1.0,2,36,1.25,22.5,0.625,Hono,6,2,0.0842105263157894,0.0
9,12.444444444444445,2,0.6481481481481481,5,0.3055555555555556,2,70,1.0857142857142856,38.0,0.5428571428571428,Hono,7,1,0.1983471074380165,0.0
8,10.0,3,0.2916666666666666,4,0.2142857142857142,2,1943,1.0,971.5,0.5,Implementation of JAXB,0,0,0.0,0.0
9,17.77777777777778,1,0.2740740740740741,9,0.2777777777777778,0,0,0.0,0.0,0.0,Implementation of JAXB,1,0,0.0,0.0
7,10.857142857142858,2,0.619047619047619,5,0.4285714285714285,4,212,1.0,53.0,0.25,Implementation of JAXB,2,3,0.0,0.0526315789473684
8,9.0,3,0.0,4,0.1785714285714285,1,1,1.0,1.0,1.0,Implementation of JAXB,3,1,0.0,0.0
9,24.0,1,0.4873015873015873,9,0.3888888888888889,0,0,0.0,0.0,0.0,Implementation of JAXB,4,0,0.0,0.0526315789473684
5,4.8,2,0.0,3,0.3,1,1,1.0,1.0,1.0,Implementation of JAXB,5,1,0.0,0.0588235294117647
13,10.76923076923077,2,0.6717948717948719,10,0.2307692307692307,1,7,1.0,7.0,1.0,Implementation of JAXB,6,1,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Implementation of JAXB,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,Interceptors,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Interceptors,1,0,0.0,0.0
2,8.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Interceptors,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,10,1.2,6.0,0.6,Interceptors,3,0,0.0,0.0
3,5.333333333333333,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Interceptors,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Interceptors,5,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Interceptors,6,0,0.0,0.0
3,5.333333333333333,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Interceptors,7,0,0.0,0.0
8,19.5,1,0.6291666666666667,8,0.5,7,266,1.0263157894736843,39.0,0.1466165413533834,JGit: Java implementation of Git,0,4,0.0,0.0
17,35.294117647058826,1,0.6722222222222222,17,0.2794117647058823,11,173,1.23121387283237,19.363636363636363,0.1119285338938518,JGit: Java implementation of Git,1,4,0.1090534979423868,0.1923076923076923
17,16.941176470588236,1,0.3220588235294117,17,0.1838235294117647,12,166,1.1746987951807228,16.25,0.0978915662650602,JGit: Java implementation of Git,2,7,0.1446078431372549,0.2698412698412698
17,24.235294117647054,1,0.5972850678733032,17,0.2205882352941176,11,141,1.0567375886524824,13.545454545454543,0.096067053513862,JGit: Java implementation of Git,3,5,0.0813953488372093,0.2363636363636363
14,27.428571428571427,1,0.5246289424860853,14,0.3296703296703296,8,85,1.1764705882352942,12.5,0.1470588235294117,JGit: Java implementation of Git,4,5,0.1044176706827309,0.2
11,20.727272727272727,1,0.5837662337662338,11,0.4,12,97,1.1649484536082475,9.416666666666666,0.0970790378006872,JGit: Java implementation of Git,5,6,0.0798122065727699,0.1538461538461538
14,21.714285714285715,1,0.8436920222634507,14,0.3626373626373626,10,272,1.2794117647058822,34.8,0.1279411764705882,JGit: Java implementation of Git,6,5,0.0412147505422993,0.109090909090909
13,19.692307692307693,1,0.5370629370629371,13,0.3076923076923077,12,108,1.148148148148148,10.333333333333334,0.095679012345679,JGit: Java implementation of Git,7,5,0.048728813559322,0.1578947368421052
3,14.666666666666666,1,1.0,3,1.0,3,833,1.0024009603841535,278.3333333333333,0.3341336534613845,JKube,0,2,0.0,0.0
4,11.0,1,0.5833333333333334,4,0.6666666666666666,2,29,1.0,14.5,0.5,JKube,1,2,0.0011574074074074,0.4285714285714285
2,24.0,1,0.0,2,1.0,3,93,1.053763440860215,32.666666666666664,0.3512544802867383,JKube,2,2,0.0,0.2
6,12.0,1,0.4777777777777778,6,0.4666666666666667,3,343,1.032069970845481,118.0,0.3440233236151603,JKube,3,2,0.0243362831858407,0.125
7,38.85714285714285,1,0.4714285714285714,7,0.4285714285714285,2,161,1.1180124223602483,90.0,0.5590062111801242,JKube,4,1,0.097378277153558,0.0625
7,48.57142857142857,1,0.5285714285714286,7,0.4285714285714285,4,345,1.0144927536231885,87.5,0.2536231884057971,JKube,5,2,0.1,0.1666666666666666
5,23.2,1,0.4333333333333334,5,0.5,2,96,1.0625,51.0,0.53125,JKube,6,0,0.1150442477876106,0.2142857142857142
8,25.5,1,0.5922619047619048,8,0.4285714285714285,5,181,1.276243093922652,46.2,0.2552486187845303,JKube,7,2,0.1021021021021021,0.2352941176470588
3,14.666666666666666,1,1.0,3,1.0,1,33,1.0,33.0,1.0,JSON Binding,0,1,0.0,0.0
5,10.4,1,0.8666666666666666,5,0.6,0,0,0.0,0.0,0.0,JSON Binding,1,0,0.0,0.3333333333333333
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,JSON Binding,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,JSON Binding,3,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,JSON Binding,4,0,0.0,0.0
2,16.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,JSON Binding,5,0,0.0,0.0
7,13.142857142857142,2,0.5,5,0.3809523809523809,1,1,1.0,1.0,1.0,JSON Binding,6,1,0.0,0.0
4,108.0,1,0.8333333333333333,4,0.8333333333333334,0,0,0.0,0.0,0.0,JSON Binding,7,0,0.0,0.0769230769230769
2,6.0,1,0.0,2,1.0,1,126,1.0,126.0,1.0,JSON Processing,0,0,0.0,0.0
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,JSON Processing,1,0,0.0,0.0
5,3.2,2,0.6,3,0.4,0,0,0.0,0.0,0.0,JSON Processing,2,0,0.0,0.0
6,23.33333333333333,1,0.8333333333333334,6,0.6666666666666666,0,0,0.0,0.0,0.0,JSON Processing,3,0,0.0,0.0714285714285714
2,10.0,1,0.0,2,1.0,1,3,1.0,3.0,1.0,JSON Processing,4,0,0.0,0.0909090909090909
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,JSON Processing,5,0,0.0,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,JSON Processing,6,0,0.0,0.0
2,14.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,JSON Processing,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3625,1.0005517241379311,1813.5,0.5002758620689656,Jersey,0,0,0.0,0.0
6,54.0,1,0.8388888888888889,6,0.7333333333333333,2,6,1.0,3.0,0.5,Jersey,1,1,0.0,0.0
0,0.0,0,0.0,0,0.0,5,30,1.0333333333333334,6.2,0.2066666666666666,Jersey,2,0,0.054054054054054,0.0
0,0.0,0,0.0,0,0.0,4,16,1.0,4.0,0.25,Jersey,3,0,0.1489361702127659,0.0
0,0.0,0,0.0,0,0.0,4,6,1.0,1.5,0.25,Jersey,4,0,0.0,0.0
2,4.0,1,0.0,2,1.0,6,19,1.105263157894737,3.5,0.1842105263157894,Jersey,5,0,0.074074074074074,0.0
0,0.0,0,0.0,0,0.0,4,35,1.0,8.75,0.25,Jersey,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,Jersey,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,533,1.00375234521576,178.33333333333334,0.3345841150719199,Jetty - Servlet Engine and Http Server,0,0,0.0,0.0
7,14.857142857142858,1,0.3999999999999999,7,0.4285714285714285,7,106,1.1037735849056605,16.714285714285715,0.1576819407008086,Jetty - Servlet Engine and Http Server,1,3,0.1303680981595092,0.0
7,15.428571428571429,1,0.3999999999999999,7,0.4285714285714285,7,154,1.1233766233766234,24.714285714285715,0.160482374768089,Jetty - Servlet Engine and Http Server,2,3,0.1344827586206896,0.1666666666666666
14,16.0,1,0.4943877551020408,14,0.2527472527472527,6,141,1.049645390070922,24.666666666666668,0.1749408983451536,Jetty - Servlet Engine and Http Server,3,5,0.1588785046728972,0.09375
8,19.0,1,0.6666666666666666,8,0.5,5,1235,1.3060728744939272,322.6,0.2612145748987854,Kapua,0,4,0.0,0.0
13,15.384615384615383,2,0.5743589743589743,10,0.2435897435897435,4,121,1.008264462809917,30.5,0.2520661157024793,Kapua,1,1,0.0334293948126801,0.1515151515151515
11,10.545454545454543,2,0.2878787878787878,9,0.2,7,456,1.149122807017544,74.85714285714286,0.1641604010025062,Kapua,2,3,0.0309597523219814,0.1333333333333333
13,17.53846153846154,3,0.4358974358974358,5,0.1794871794871795,5,241,1.0829875518672198,52.2,0.216597510373444,Kapua,3,2,0.0560509554140127,0.12
20,59.4,1,0.5481418581418581,20,0.2263157894736842,7,392,1.1224489795918366,62.85714285714285,0.1603498542274052,Kapua,4,4,0.0328102710413694,0.0175438596491228
29,40.27586206896552,1,0.5365266614812894,29,0.1477832512315271,10,734,1.3501362397820162,99.1,0.1350136239782016,Kapua,5,5,0.03424178895877,0.174757281553398
22,48.0,1,0.6712269756387402,22,0.1904761904761904,11,1459,1.1274845784784098,149.54545454545453,0.1024985980434918,Kapua,6,6,0.0633535660091047,0.1346153846153846
23,41.73913043478261,2,0.3123188405797101,21,0.1304347826086956,11,1063,1.1777986829727187,113.8181818181818,0.1070726075429744,Kapua,7,7,0.226441146013117,0.1688311688311688
0,0.0,0,0.0,0,0.0,1,275,1.0,275.0,1.0,Keyple,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,581,1.3287435456110157,386.0,0.6643717728055077,Keyple,1,0,0.1136580706781279,0.0
0,0.0,0,0.0,0,0.0,3,141,1.127659574468085,53.0,0.375886524822695,Keyple,2,0,0.1267454350161117,0.0
0,0.0,0,0.0,0,0.0,2,20,1.0,10.0,0.5,Keyple,3,0,0.0670391061452514,0.0
2,4.0,1,0.0,2,1.0,4,103,1.1067961165048543,28.5,0.2766990291262136,Keyple,4,0,0.0149253731343283,0.0
0,0.0,0,0.0,0,0.0,2,110,1.2272727272727273,67.5,0.6136363636363636,Keyple,5,0,0.0481927710843373,0.0
2,4.0,1,0.0,2,1.0,3,126,1.0476190476190477,44.0,0.3492063492063492,Keyple,6,1,0.1198501872659176,0.0
0,0.0,0,0.0,0,0.0,3,350,1.2514285714285711,146.0,0.4171428571428571,Keyple,7,0,0.0894736842105263,0.0
3,6.666666666666667,1,1.0,3,1.0,1,1220,1.0,1220.0,1.0,Kiso,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,181,1.0055248618784531,60.66666666666666,0.3351749539594843,Kiso,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,427,1.0,71.16666666666667,0.1666666666666666,Kiso,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Kiso,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,40,1.0,40.0,1.0,Kiso,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,3164,1.0218078381795197,808.25,0.2554519595448799,Kitalpha,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,288,1.0,144.0,0.5,Kitalpha,1,0,0.0102243680772507,0.0
0,0.0,0,0.0,0,0.0,3,223,1.0,74.33333333333333,0.3333333333333333,Kitalpha,2,0,0.086105675146771,0.0
0,0.0,0,0.0,0,0.0,4,791,1.0012642225031605,198.0,0.2503160556257901,Kitalpha,3,0,0.0679802955665024,0.0
0,0.0,0,0.0,0,0.0,3,22,1.0,7.333333333333333,0.3333333333333333,Kitalpha,4,0,0.0049140049140049,0.0
0,0.0,0,0.0,0,0.0,4,65,1.0,16.25,0.25,Kitalpha,5,0,0.0459770114942528,0.0
0,0.0,0,0.0,0,0.0,3,435,1.0,145.0,0.3333333333333333,Kitalpha,6,0,0.01,0.0
0,0.0,0,0.0,0,0.0,4,48,1.0625,12.75,0.265625,Kitalpha,7,0,0.0164609053497942,0.0
5,9.6,1,0.4333333333333334,5,0.5,1,405,1.0,405.0,1.0,Krazo,0,1,0.0,0.0
6,35.333333333333336,1,0.7666666666666666,6,0.7333333333333333,1,1,1.0,1.0,1.0,Krazo,1,1,0.0024630541871921,0.125
8,32.0,1,0.6488095238095238,8,0.3928571428571428,3,61,1.0655737704918034,21.666666666666668,0.3551912568306011,Krazo,2,2,0.0,0.2272727272727272
3,6.666666666666667,1,0.0,3,0.6666666666666666,2,15,1.0,7.5,0.5,Krazo,3,1,0.0,0.0769230769230769
6,22.0,1,0.6777777777777777,6,0.6,2,4,1.0,2.0,0.5,Krazo,4,2,0.0,0.1818181818181818
3,18.666666666666668,1,1.0,3,1.0,1,72,1.0,72.0,1.0,Krazo,5,1,0.0,0.25
5,36.8,1,0.6,5,0.6,2,2,1.0,1.0,0.5,Krazo,6,2,0.0,0.1111111111111111
6,29.33333333333333,1,0.8277777777777778,6,0.5333333333333333,2,15,1.0,7.5,0.5,Krazo,7,1,0.0588235294117647,0.2857142857142857
2,4.0,1,0.0,2,1.0,3,555,1.009009009009009,186.66666666666663,0.3363363363363363,Kura,0,0,0.0,0.0
6,28.0,1,0.5499999999999999,6,0.5333333333333333,3,23,1.0,7.666666666666667,0.3333333333333333,Kura,1,0,0.0154373927958833,0.1111111111111111
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,Leshan,0,0,0.0,0.0
11,24.363636363636363,1,0.5731601731601731,11,0.4,1,1,1.0,1.0,1.0,Leshan,1,1,0.0,0.0
11,8.0,1,0.592929292929293,11,0.3272727272727272,2,269,1.070631970260223,144.0,0.5353159851301115,Leshan,2,2,0.0034602076124567,0.05
9,17.333333333333332,1,0.68994708994709,9,0.5,3,172,1.058139534883721,60.66666666666666,0.3527131782945736,Leshan,3,3,0.0170212765957446,0.1944444444444444
11,36.36363636363637,1,0.5803030303030303,11,0.4,3,8,1.125,3.0,0.375,Leshan,4,3,0.0104712041884816,0.375
3,4.0,1,1.0,3,1.0,1,5,1.0,5.0,1.0,Leshan,5,1,0.0,0.12
6,14.666666666666666,1,0.3888888888888888,6,0.4666666666666667,3,25,1.12,9.333333333333334,0.3733333333333333,Leshan,6,1,0.0303030303030303,0.1
15,12.8,2,0.6288888888888889,9,0.2857142857142857,3,52,1.25,21.666666666666668,0.4166666666666667,Leshan,7,2,0.0967741935483871,0.054054054054054
7,9.142857142857142,1,0.6571428571428571,7,0.5714285714285714,11,240,1.2083333333333333,26.363636363636363,0.1098484848484848,Linux Tools,0,3,0.0,0.0
12,7.333333333333333,3,0.6583333333333333,7,0.2121212121212121,16,907,1.0463065049614113,59.3125,0.0653941565600882,Linux Tools,1,6,0.0443906376109765,0.2307692307692307
8,13.0,3,0.375,3,0.2142857142857142,13,243,1.2304526748971194,23.0,0.0946502057613168,Linux Tools,2,6,0.0304487179487179,0.05
10,18.0,2,0.6066666666666667,8,0.3333333333333333,14,310,1.1161290322580646,24.714285714285715,0.0797235023041474,Linux Tools,3,4,0.0744186046511627,0.0
19,14.526315789473683,1,0.7063871800713906,19,0.2631578947368421,10,239,1.1464435146443517,27.4,0.1146443514644351,Linux Tools,4,7,0.0838709677419354,0.0833333333333333
7,4.571428571428571,3,0.4285714285714285,3,0.238095238095238,11,161,1.204968944099379,17.636363636363637,0.1095426312817617,Linux Tools,5,4,0.0705128205128205,0.02
16,9.5,2,0.35625,13,0.1916666666666666,17,787,1.2033036848792884,55.70588235294117,0.0707825696987816,Linux Tools,6,8,0.0438212094653812,0.0
12,18.0,2,0.8601190476190476,9,0.303030303030303,15,870,1.085057471264368,62.93333333333333,0.0723371647509578,Linux Tools,7,5,0.1464833421470121,0.0697674418604651
0,0.0,0,0.0,0,0.0,2,33,1.4848484848484849,24.5,0.7424242424242424,Lyo,0,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,3,74,1.2567567567567568,31.0,0.4189189189189189,Lyo,1,2,0.0140845070422535,0.0
2,2.0,1,0.0,2,1.0,1,8,1.0,8.0,1.0,Lyo,2,0,0.0198019801980198,0.0
8,4.5,2,0.2916666666666666,4,0.25,3,167,1.0,55.66666666666666,0.3333333333333333,Lyo,3,3,0.0,0.125
5,2.4,2,0.0,3,0.3,3,66,1.0303030303030305,22.666666666666668,0.3434343434343434,Lyo,4,2,0.2127659574468085,0.3
7,4.571428571428571,2,0.5,5,0.3809523809523809,2,65,1.0,32.5,0.5,Lyo,5,2,0.0300751879699248,0.0
11,11.272727272727272,2,0.5411255411255411,8,0.2727272727272727,3,17,1.1176470588235294,6.333333333333333,0.3725490196078431,Lyo,6,2,0.0476190476190476,0.0434782608695652
6,13.333333333333334,1,1.0,6,1.0,3,46,1.0,15.333333333333334,0.3333333333333333,Lyo,7,1,0.0769230769230769,0.1
0,0.0,0,0.0,0,0.0,1,38,1.0,38.0,1.0,MDT UML2,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MDT UML2,1,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,16,1.0,16.0,1.0,MDT UML2,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,439,1.0,439.0,1.0,MDT UML2,3,0,0.0153846153846153,0.0
0,0.0,0,0.0,0,0.0,1,119,1.0,119.0,1.0,MDT UML2,4,0,0.1792114695340501,0.0
0,0.0,0,0.0,0,0.0,1,1602,1.0,1602.0,1.0,MDT UML2,5,0,0.0662405578152237,0.0
0,0.0,0,0.0,0,0.0,1,1031,1.0,1031.0,1.0,MDT UML2,6,0,0.2696543866312191,0.0
0,0.0,0,0.0,0,0.0,1,731,1.0,731.0,1.0,MDT UML2,7,0,0.3212258796821793,0.0
3,10.666666666666666,1,0.0,3,0.6666666666666666,2,960,1.0,480.0,0.5,Mail,0,0,0.0,0.0
5,13.6,1,0.0,5,0.4,0,0,0.0,0.0,0.0,Mail,1,0,0.0,0.0
8,15.5,1,0.0,8,0.25,1,14,1.0,14.0,1.0,Mail,2,1,0.0,0.0909090909090909
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,Mail,3,1,0.0,0.0
4,13.0,1,0.0,4,0.5,2,4,1.0,2.0,0.5,Mail,4,1,0.0,0.0
3,10.666666666666666,1,0.0,3,0.6666666666666666,2,7,1.0,3.5,0.5,Mail,5,2,0.0,0.2
4,4.0,1,0.0,4,0.5,1,15,1.0,15.0,1.0,Mail,6,1,0.0,0.2
6,32.666666666666664,1,0.7000000000000001,6,0.4666666666666667,0,0,0.0,0.0,0.0,Mail,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,5,104,1.4711538461538465,30.6,0.2942307692307692,Marketplace Client,0,0,0.0,0.0
4,15.0,1,0.5833333333333333,4,0.6666666666666666,1,64,1.0,64.0,1.0,Marketplace Client,1,1,0.1566820276497695,0.0
4,14.0,1,0.8333333333333333,4,0.8333333333333334,1,20,1.0,20.0,1.0,Marketplace Client,2,1,0.1904761904761904,0.3333333333333333
5,26.4,1,0.7,5,0.7,2,16,1.0,8.0,0.5,Marketplace Client,3,1,0.1111111111111111,0.4166666666666667
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Marketplace Client,4,0,0.0,0.0
3,13.333333333333334,1,1.0,3,1.0,1,2,1.0,2.0,1.0,Marketplace Client,5,1,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Marketplace Client,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Marketplace Client,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,4,1.0,2.0,0.5,Maven Integration - m2eclipse,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3,1.3333333333333333,2.0,0.6666666666666666,Maven Integration - m2eclipse,1,0,0.125,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Maven Integration - m2eclipse,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,5,1.2,3.0,0.6,Memory Analyzer,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,4,1.75,3.5,0.875,Memory Analyzer,1,0,0.1538461538461538,0.0
0,0.0,0,0.0,0,0.0,2,3,1.3333333333333333,2.0,0.6666666666666666,Memory Analyzer,2,0,0.3636363636363636,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Memory Analyzer,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Memory Analyzer,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Memory Analyzer,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Memory Analyzer,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,3,1.3333333333333333,1.3333333333333333,0.4444444444444444,Memory Analyzer,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,524,1.0,174.66666666666666,0.3333333333333333,Metro,0,0,0.0,0.0
5,5.6,2,0.0,3,0.3,3,6543,1.0,2181.0,0.3333333333333333,Metro,1,1,0.0,0.0
5,4.8,2,0.0,3,0.3,5,1216,1.0008223684210529,243.4,0.2001644736842105,Metro,2,1,0.0,0.0
2,2.0,1,0.0,2,1.0,3,39,1.0,13.0,0.3333333333333333,Metro,3,1,0.0,0.0
5,7.2,2,0.0,3,0.3,1,161,1.0,161.0,1.0,Metro,4,0,0.0,0.0
2,4.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,Metro,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Metro,6,0,0.0,0.0
7,19.428571428571427,1,0.6142857142857142,7,0.4285714285714285,0,0,0.0,0.0,0.0,Metro,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,MoDisco,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,MoDisco,7,0,0.0,0.0
4,23.0,1,1.0,4,1.0,1,5,1.0,5.0,1.0,Modeling Project,0,0,0.0,0.0
4,15.0,1,1.0,4,1.0,1,12,1.0,12.0,1.0,Modeling Project,1,0,0.1176470588235294,0.5
3,25.33333333333333,1,1.0,3,1.0,2,5,1.2,3.0,0.6,Modeling Project,2,0,0.0,0.1111111111111111
8,25.0,1,0.9047619047619048,8,0.7142857142857143,2,2,1.0,1.0,0.5,Modeling Project,3,0,0.125,0.0434782608695652
6,40.0,1,1.0,6,1.0,1,2,1.0,2.0,1.0,Modeling Project,4,0,0.25,0.2285714285714285
10,47.2,1,0.8071428571428572,10,0.6666666666666666,2,38,1.0,19.0,0.5,Modeling Project,5,0,0.025,0.2444444444444444
10,14.4,1,0.7272222222222223,10,0.4444444444444444,1,4,1.0,4.0,1.0,Modeling Project,6,0,0.0,0.08
11,19.63636363636364,1,0.667965367965368,11,0.509090909090909,5,219,1.0593607305936072,46.4,0.2118721461187214,Modeling Project,7,0,0.0,0.1041666666666666
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Modeling Workflow Engine,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,26,1.0769230769230769,4.666666666666667,0.1794871794871795,Modeling Workflow Engine,1,0,0.0344827586206896,0.0
0,0.0,0,0.0,0,0.0,4,34,1.2058823529411764,10.25,0.3014705882352941,Modeling Workflow Engine,2,0,0.0144927536231884,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Modeling Workflow Engine,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,77,1.0,77.0,1.0,Modeling Workflow Engine,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,Modeling Workflow Engine,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Modeling Workflow Engine,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,243,1.008230452674897,61.25,0.2520576131687242,Modeling Workflow Engine,7,0,0.0,0.0
9,5.777777777777778,2,0.5851851851851851,7,0.3055555555555556,1,5183,1.0,5183.0,1.0,Mojarra,0,1,0.0,0.0
2,2.0,1,0.0,2,1.0,2,4,1.0,2.0,0.5,Mojarra,1,1,0.0003855793329477,0.0
9,8.0,1,0.4523809523809523,9,0.2777777777777778,1,1,1.0,1.0,1.0,Mojarra,2,1,0.0,0.0909090909090909
7,4.0,2,0.238095238095238,5,0.2857142857142857,2,325,1.0184615384615383,165.5,0.5092307692307693,Mojarra,3,2,0.0,0.0
0,0.0,0,0.0,0,0.0,3,878,1.0,292.6666666666667,0.3333333333333333,Mojarra,4,0,0.0115798180314309,0.0
4,34.0,1,0.8333333333333333,4,0.8333333333333334,2,1717,1.0005824111822947,859.0,0.5002912055911474,Mojarra,5,2,0.0624036979969183,0.0
16,20.5,1,0.6982371794871794,16,0.2583333333333333,4,67,1.044776119402985,17.5,0.2611940298507462,Mojarra,6,2,0.000559284116331,0.0277777777777777
