s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
6,10.666666666666666,1,0.0,6,0.4,1,6,1.0,6.0,1.0,Data,3,1,0.0394736842105263,0.1578947368421052
14,12.0,2,0.3697278911564626,12,0.2307692307692307,2,9,1.0,4.5,0.5,Data,4,2,0.0666666666666666,0.074074074074074
9,24.444444444444443,1,0.5629629629629629,9,0.3888888888888889,1,6,1.0,6.0,1.0,Data,5,1,0.0666666666666666,0.0857142857142857
6,13.333333333333334,1,0.4777777777777778,6,0.4666666666666667,2,14,1.0,7.0,0.5,Data,6,2,0.05,0.0952380952380952
6,4.666666666666667,1,0.0,6,0.3333333333333333,3,53,1.0,17.666666666666668,0.3333333333333333,Data,7,3,0.1641791044776119,0.0833333333333333
0,0.0,0,0.0,0,0.0,3,5,2.4,4.0,0.8,Dataspace Components,0,0,0.0,0.0
9,11.555555555555555,1,0.2037037037037037,9,0.3055555555555556,0,0,0.0,0.0,0.0,Dataspace Components,1,0,0.0,0.0
18,23.77777777777778,1,0.4630647130647131,18,0.2091503267973856,0,0,0.0,0.0,0.0,Dataspace Components,2,0,0.0,0.1627906976744186
15,42.66666666666666,1,0.4794179894179894,15,0.2761904761904762,2,8,1.25,5.0,0.625,Dataspace Components,3,0,0.0,0.2131147540983606
23,40.69565217391305,1,0.4035796011768552,23,0.1739130434782608,1,1,1.0,1.0,1.0,Dataspace Components,4,0,0.0909090909090909,0.2191780821917808
21,34.666666666666664,1,0.4145822431536717,21,0.1904761904761904,1,9,1.0,9.0,1.0,Dataspace Components,5,0,0.1,0.2142857142857142
23,32.34782608695652,1,0.5627770567028879,23,0.1976284584980237,1,1,1.0,1.0,1.0,Dataspace Components,6,0,0.0,0.1888888888888888
25,22.08,2,0.4167332667332667,23,0.1433333333333333,0,0,0.0,0.0,0.0,Dataspace Components,7,0,0.0,0.2043010752688172
46,16.434782608695652,1,0.3241519720016153,46,0.0628019323671497,3,6954,1.083980442910555,2512.6666666666665,0.3613268143035184,Deeplearning4j,0,2,0.0,0.0
37,27.027027027027028,1,0.394510878721405,37,0.081081081081081,10,6272,1.008450255102041,632.5,0.100845025510204,Deeplearning4j,1,8,0.0024525715934501,0.1176470588235294
40,18.8,1,0.3374545454545454,40,0.073076923076923,10,1200,1.2433333333333334,149.2,0.1243333333333333,Deeplearning4j,2,9,0.0213636945119611,0.1441441441441441
33,16.12121212121212,2,0.3805167797146406,31,0.0909090909090909,12,900,1.1877777777777778,89.08333333333333,0.0989814814814814,Deeplearning4j,3,6,0.090589613432253,0.1238095238095238
43,13.395348837209305,1,0.2184526106208732,43,0.0598006644518272,12,539,1.0649350649350648,47.833333333333336,0.0887445887445887,Deeplearning4j,4,6,0.0346926354230066,0.0686274509803921
51,19.294117647058822,1,0.3095128924371561,51,0.0619607843137254,14,814,1.124078624078624,65.35714285714286,0.0802913302913302,Deeplearning4j,5,9,0.0617864338482202,0.075187969924812
47,15.319148936170214,1,0.2313030176609651,47,0.0564292321924144,15,733,1.1582537517053206,56.6,0.0772169167803547,Deeplearning4j,6,9,0.0770975056689342,0.1071428571428571
32,9.125,2,0.1458468614718614,30,0.0745967741935483,11,1188,1.1245791245791246,121.45454545454544,0.1022344658708295,Deeplearning4j,7,5,0.0485125858123569,0.1122448979591836
0,0.0,0,0.0,0,0.0,1,2625,1.0,2625.0,1.0,Diafanis,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Diafanis,1,0,0.0003808073115003,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Diafanis,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Diafanis,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1300,1.0,1300.0,1.0,Dirigible,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,16,1.0,5.333333333333333,0.3333333333333333,Dirigible,1,0,0.0068389057750759,0.0
0,0.0,0,0.0,0,0.0,5,354,1.0282485875706215,72.8,0.2056497175141242,Dirigible,2,0,0.0078947368421052,0.0
0,0.0,0,0.0,0,0.0,3,109,1.055045871559633,38.333333333333336,0.3516819571865443,Dirigible,3,0,0.0313152400835073,0.0
2,2.0,1,0.0,2,1.0,2,65,1.015384615384615,33.0,0.5076923076923077,Dirigible,4,0,0.0165745856353591,0.0
0,0.0,0,0.0,0,0.0,2,94,1.0106382978723405,47.5,0.5053191489361702,Dirigible,5,0,0.1055900621118012,0.0
3,4.0,1,0.0,3,0.6666666666666666,3,111,1.018018018018018,37.66666666666666,0.3393393393393393,Dirigible,6,0,0.0336538461538461,0.0
0,0.0,0,0.0,0,0.0,3,135,1.0962962962962963,49.333333333333336,0.3654320987654321,Dirigible,7,0,0.0727969348659003,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,Ditto,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ditto,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,1772,1.242663656884876,367.0,0.2071106094808126,Ditto,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,11,636,1.3663522012578615,79.0,0.1242138364779874,Ditto,7,2,0.0130250732660371,0.0
0,0.0,0,0.0,0,0.0,1,35,1.0,35.0,1.0,Documentation for EE,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,Documentation for EE,1,0,0.108695652173913,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Documentation for EE,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,21,1.0,21.0,1.0,Documentation for EE,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,16,1.0,16.0,1.0,Documentation for EE,4,0,0.2432432432432432,0.0
0,0.0,0,0.0,0,0.0,3,6,1.3333333333333333,2.6666666666666665,0.4444444444444444,Documentation for EE,5,0,0.0833333333333333,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Documentation for EE,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Documentation for EE,7,0,0.0,0.0
7,4.0,2,0.3095238095238095,5,0.2857142857142857,4,1797,1.0695603784084586,480.5,0.2673900946021146,Dynamic Languages Toolkit,0,0,0.0,0.0
12,5.666666666666667,2,0.2111111111111111,9,0.2121212121212121,3,487,1.1416837782340865,185.3333333333333,0.3805612594113621,Dynamic Languages Toolkit,1,0,0.0714285714285714,0.1
4,2.0,2,0.0,2,0.3333333333333333,4,256,1.09765625,70.25,0.2744140625,Dynamic Languages Toolkit,2,0,0.1087216248506571,0.0
7,3.4285714285714284,3,0.0,3,0.1904761904761904,4,1946,1.1382322713257964,553.75,0.2845580678314491,Dynamic Languages Toolkit,3,0,0.0733173076923077,0.0
11,12.0,2,0.1363636363636363,9,0.1818181818181818,5,764,1.0667539267015709,163.0,0.2133507853403141,Dynamic Languages Toolkit,4,0,0.0854785478547854,0.0
11,11.272727272727272,1,0.1151515151515151,11,0.2181818181818181,5,357,1.0672268907563025,76.2,0.2134453781512605,Dynamic Languages Toolkit,5,0,0.1295986622073578,0.0454545454545454
2,4.0,1,0.0,2,1.0,5,138,1.065217391304348,29.4,0.2130434782608695,Dynamic Languages Toolkit,6,0,0.0833333333333333,0.0769230769230769
9,8.88888888888889,1,0.374074074074074,9,0.3055555555555556,2,267,1.0,133.5,0.5,Dynamic Languages Toolkit,7,0,0.0748792270531401,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,EE Platform,0,0,0.0,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,1,7,1.0,7.0,1.0,EE Platform,1,0,0.0,0.0
5,8.0,1,0.8,5,0.7,0,0,0.0,0.0,0.0,EE Platform,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE Platform,3,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,EE Platform,4,0,0.0,0.0
67,16.059701492537314,1,0.3363261438847132,67,0.0881953867028493,0,0,0.0,0.0,0.0,EE Platform,5,0,0.0,0.0
61,10.62295081967213,1,0.1893844770893951,61,0.0639344262295081,0,0,0.0,0.0,0.0,EE Platform,6,0,0.0,0.0673076923076923
28,8.285714285714286,3,0.1659863945578231,24,0.0952380952380952,0,0,0.0,0.0,0.0,EE Platform,7,0,0.0,0.0457516339869281
0,0.0,0,0.0,0,0.0,1,26,1.0,26.0,1.0,EE TCK,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,EE TCK,1,0,0.1,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,3,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,3,1.0,3.0,1.0,EE TCK,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,EE TCK,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EE TCK,7,0,0.0,0.0
158,10.9873417721519,1,0.1940538658458534,158,0.0289446101749576,1,5,1.0,5.0,1.0,EE4J,0,0,0.0,0.0
18,6.666666666666667,2,0.3468253968253968,15,0.1437908496732026,1,8,1.0,8.0,1.0,EE4J,1,1,0.0,0.0104986876640419
7,7.428571428571429,1,0.3809523809523809,7,0.3809523809523809,0,0,0.0,0.0,0.0,EE4J,2,0,0.0,0.1
20,5.8,1,0.0699999999999999,20,0.1157894736842105,2,7,1.1428571428571428,4.0,0.5714285714285714,EE4J,3,2,0.0,0.1
27,9.62962962962963,1,0.3411736411736412,27,0.1282051282051282,1,3,1.0,3.0,1.0,EE4J,4,1,0.0,0.044776119402985
16,7.25,1,0.3071428571428571,16,0.1833333333333333,0,0,0.0,0.0,0.0,EE4J,5,0,0.0,0.1194029850746268
26,23.23076923076923,1,0.6455238389061919,26,0.2061538461538461,1,3,1.0,3.0,1.0,EE4J,6,1,0.0,0.1123595505617977
21,13.523809523809524,1,0.3650175221603793,21,0.1857142857142857,1,22,1.0,22.0,1.0,EE4J,7,1,0.08,0.1886792452830188
0,0.0,0,0.0,0,0.0,4,171,1.1345029239766082,48.5,0.283625730994152,EGerrit,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,111,1.3333333333333333,49.333333333333336,0.4444444444444444,EGerrit,1,0,0.0175438596491228,0.0
0,0.0,0,0.0,0,0.0,3,75,1.2533333333333334,31.33333333333333,0.4177777777777778,EGerrit,2,0,0.1074380165289256,0.0
0,0.0,0,0.0,0,0.0,3,97,1.0824742268041236,35.0,0.3608247422680412,EGerrit,3,0,0.0603015075376884,0.0
0,0.0,0,0.0,0,0.0,4,113,1.1858407079646018,33.5,0.2964601769911504,EGerrit,4,0,0.104602510460251,0.0
2,12.0,1,0.0,2,1.0,4,142,1.2183098591549295,43.25,0.3045774647887324,EGerrit,5,1,0.1368078175895765,0.0
0,0.0,0,0.0,0,0.0,4,128,1.203125,38.5,0.30078125,EGerrit,6,0,0.1192660550458715,0.0
0,0.0,0,0.0,0,0.0,4,38,1.2105263157894737,11.5,0.3026315789473684,EGerrit,7,0,0.075,0.0
2,2.0,1,0.0,2,1.0,1,3,1.0,3.0,1.0,EGit: Git Integration for Eclipse,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EGit: Git Integration for Eclipse,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,146,1.0,146.0,1.0,EGit: Git Integration for Eclipse,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,63,1.1428571428571428,18.0,0.2857142857142857,EGit: Git Integration for Eclipse,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EGit: Git Integration for Eclipse,6,0,0.0,0.0
2,8.0,1,0.0,2,1.0,8,21,1.2857142857142858,3.375,0.1607142857142857,EGit: Git Integration for Eclipse,7,0,0.0344827586206896,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMF Client Platform,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,EMF Client Platform,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,5,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,EMF Client Platform,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,203,1.0,101.5,0.5,EMF Client Platform,7,0,0.0048780487804878,0.0
0,0.0,0,0.0,0,0.0,1,8,1.0,8.0,1.0,EMF Cloud,0,0,0.0,0.0
9,4.444444444444445,2,0.1851851851851851,7,0.2222222222222222,7,142,1.3661971830985915,27.714285714285715,0.1951710261569416,EMF Cloud,1,6,0.0148514851485148,0.0
0,0.0,0,0.0,0,0.0,3,119,1.050420168067227,41.66666666666666,0.3501400560224089,EMF Cloud,2,0,0.1034482758620689,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,EMF Cloud,3,0,0.0384615384615384,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Cloud,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Cloud,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Cloud,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Cloud,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,154,1.0,77.0,0.5,EMF Compare,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,89,1.0,89.0,1.0,EMF Compare,1,0,0.3004115226337449,0.0
0,0.0,0,0.0,0,0.0,2,191,1.0,95.5,0.5,EMF Compare,2,0,0.3178571428571428,0.0
0,0.0,0,0.0,0,0.0,2,220,1.3227272727272728,145.5,0.6613636363636364,EMF Compare,3,0,0.1203319502074688,0.0
0,0.0,0,0.0,0,0.0,2,151,1.0066225165562914,76.0,0.5033112582781457,EMF Compare,4,0,0.1218961625282167,0.0
2,4.0,1,0.0,2,1.0,1,176,1.0,176.0,1.0,EMF Compare,5,0,0.3170731707317073,0.0
0,0.0,0,0.0,0,0.0,2,252,1.007936507936508,127.0,0.503968253968254,EMF Compare,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,60,1.0,60.0,1.0,EMF Compare,7,0,0.1528662420382165,0.0
0,0.0,0,0.0,0,0.0,1,167,1.0,167.0,1.0,EMF Diff_Merge,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,51,1.0,51.0,1.0,EMF Diff_Merge,1,0,0.0045871559633027,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,EMF Diff_Merge,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMF Diff_Merge,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Diff_Merge,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Diff_Merge,5,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,EMF Diff_Merge,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Diff_Merge,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMF Parsley,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,477,1.0,477.0,1.0,EMF Parsley,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,74,1.0,74.0,1.0,EMF Parsley,2,0,0.0508166969147005,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,EMF Parsley,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,354,1.0593220338983051,125.0,0.3531073446327684,EMF Parsley,4,0,0.0258397932816537,0.0
0,0.0,0,0.0,0,0.0,2,147,1.0,73.5,0.5,EMF Parsley,5,0,0.1226053639846743,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Parsley,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,413,1.0,413.0,1.0,EMF Parsley,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMFStore,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,5,0,0.0,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,3,813,1.001230012300123,271.3333333333333,0.3337433374333743,EMFStore,6,0,0.0024509803921568,0.0
0,0.0,0,0.0,0,0.0,2,14,1.0,7.0,0.5,EMFStore,7,0,0.0132850241545893,0.0
2,4.0,1,0.0,2,1.0,1,152,1.0,152.0,1.0,EclEmma,0,1,0.0,0.0
4,4.0,1,0.5833333333333334,4,0.6666666666666666,0,0,0.0,0.0,0.0,EclEmma,1,0,0.0,0.2
5,3.2,2,0.0,3,0.3,1,3,1.0,3.0,1.0,EclEmma,2,1,0.0,0.1428571428571428
5,27.2,1,0.4333333333333333,5,0.5,2,14,1.0714285714285714,7.5,0.5357142857142857,EclEmma,3,2,0.0,0.125
2,6.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,EclEmma,4,1,0.0,0.1666666666666666
3,4.0,1,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,EclEmma,5,0,0.0,0.3333333333333333
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,EclEmma,6,0,0.0,0.3333333333333333
4,5.0,1,0.5833333333333334,4,0.6666666666666666,1,27,1.0,27.0,1.0,EclEmma,7,1,0.0,0.2
0,0.0,0,0.0,0,0.0,3,7,1.2857142857142858,3.0,0.4285714285714285,EclipseLink,0,0,0.0,0.0
4,7.0,1,0.5833333333333334,4,0.6666666666666666,1,2,1.0,2.0,1.0,EclipseLink,1,0,0.0909090909090909,0.0
0,0.0,0,0.0,0,0.0,2,5517,1.0003625158600689,2759.5,0.5001812579300344,EclipseLink,2,0,0.0,0.0
19,15.157894736842104,1,0.1333333333333333,19,0.1403508771929824,5,5359,1.0130621384586678,1085.8,0.2026124276917335,EclipseLink,3,4,0.379156010230179,0.0
18,8.222222222222221,2,0.3425925925925926,16,0.1699346405228758,13,672,1.0967261904761905,56.69230769230769,0.0843635531135531,EclipseLink,4,8,0.0199481024975673,0.04
9,3.111111111111111,3,0.0,3,0.1666666666666666,13,505,1.0831683168316832,42.07692307692308,0.0833206397562833,EclipseLink,5,2,0.0218068535825545,0.03125
9,2.6666666666666665,4,0.0,3,0.1388888888888889,13,1058,1.04820415879017,85.3076923076923,0.0806310891377053,EclipseLink,6,5,0.0271739130434782,0.0
4,3.0,2,0.0,2,0.3333333333333333,15,3283,1.0996040207127626,240.66666666666663,0.0733069347141841,EclipseLink,7,3,0.0052977325704598,0.0
0,0.0,0,0.0,0,0.0,2,306,1.0196078431372548,156.0,0.5098039215686274,Ecore Tools,0,0,0.0,0.0
2,4.0,1,0.0,2,1.0,2,54,1.0185185185185186,27.5,0.5092592592592593,Ecore Tools,1,0,0.0136239782016348,0.0
0,0.0,0,0.0,0,0.0,4,128,1.140625,36.5,0.28515625,Ecore Tools,2,0,0.0547263681592039,0.0
0,0.0,0,0.0,0,0.0,2,39,1.1794871794871795,23.0,0.5897435897435898,Ecore Tools,3,0,0.0677083333333333,0.0
2,2.0,1,0.0,2,1.0,2,27,1.0,13.5,0.5,Ecore Tools,4,0,0.0273972602739726,0.0
0,0.0,0,0.0,0,0.0,2,400,1.0875,217.5,0.54375,Ecore Tools,5,0,0.0562770562770562,0.0
0,0.0,0,0.0,0,0.0,5,146,1.0205479452054795,29.8,0.2041095890410958,Ecore Tools,6,0,0.2003424657534246,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Ecore Tools,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Edapt,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edapt,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,8,1.0,8.0,1.0,EdiTDor,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EdiTDor,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EdiTDor,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EdiTDor,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EdiTDor,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,44,1.0227272727272727,22.5,0.5113636363636364,EdiTDor,5,0,0.0,0.0
2,4.0,1,0.0,2,1.0,1,23,1.0,23.0,1.0,EdiTDor,6,0,0.1764705882352941,0.5
3,5.333333333333333,1,1.0,3,1.0,1,9,1.0,9.0,1.0,EdiTDor,7,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,37,1.0,37.0,1.0,Edje,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,Edje,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,36,1.0,36.0,1.0,Edje,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Edje,6,0,0.0,0.0
6,7.333333333333333,1,0.0,6,0.3333333333333333,1,49,1.0,49.0,1.0,Embedded CDT (C_C++ Development Tools),0,0,0.0,0.0
4,5.0,1,0.0,4,0.5,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),1,0,0.0,0.0
7,21.714285714285715,1,0.2952380952380952,7,0.3333333333333333,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),2,0,0.0,0.0
7,8.571428571428571,2,0.0,5,0.238095238095238,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),3,0,0.0,0.0
7,5.142857142857143,1,0.0,7,0.2857142857142857,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),4,0,0.0,0.0
7,18.857142857142858,1,0.0,7,0.2857142857142857,0,0,0.0,0.0,0.0,Embedded CDT (C_C++ Development Tools),5,0,0.0,0.0
6,10.0,1,0.0,6,0.3333333333333333,1,11,1.0,11.0,1.0,Embedded CDT (C_C++ Development Tools),6,0,0.0,0.1818181818181818
9,10.22222222222222,1,0.0,9,0.2222222222222222,1,32,1.0,32.0,1.0,Embedded CDT (C_C++ Development Tools),7,0,0.2093023255813953,0.2307692307692307
0,0.0,0,0.0,0,0.0,1,82,1.0,82.0,1.0,Enterprise Beans,0,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,3,0,0.0,0.0
2,6.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Enterprise Beans,6,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,Enterprise Beans,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Epsilon,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Epsilon,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Epsilon,7,0,0.0,0.0
8,3.5,2,0.0,6,0.2142857142857142,2,193,1.0518134715025906,101.5,0.5259067357512953,Equinox,0,1,0.0,0.0
2,2.0,1,0.0,2,1.0,5,111,1.3153153153153154,29.2,0.263063063063063,Equinox,1,1,0.0028653295128939,0.0
0,0.0,0,0.0,0,0.0,4,31,1.3225806451612905,10.25,0.3306451612903225,Equinox,2,0,0.1122994652406417,0.0
7,6.285714285714286,1,0.0,7,0.3809523809523809,4,50,1.26,15.75,0.315,Equinox,3,3,0.1634615384615384,0.0
14,9.714285714285714,1,0.1901360544217687,14,0.2087912087912088,5,81,1.345679012345679,21.8,0.2691358024691358,Equinox,4,4,0.2383720930232558,0.1481481481481481
