s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,85,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,86,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,87,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,88,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,89,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,90,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,91,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3,2.0,3.0,1.0,inherited_resources,92,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,93,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,94,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,10,1.9,9.5,0.95,inherited_resources,95,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,4,2.0,4.0,1.0,inherited_resources,96,0,0.07407407407407407,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,inherited_resources,97,0,0.1111111111111111,0.0
0,0.0,0,0.0,0,0.0,3,2,1.5,1.0,0.5,inherited_resources,98,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,23,1.8695652173913044,10.75,0.4673913043478261,inherited_resources,99,0,0.021739130434782608,0.0
3,2.6666666666666665,1,0.0,3,0.6666666666666666,2,3,1.3333333333333333,2.0,0.6666666666666666,inherited_resources,100,0,0.0425531914893617,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,101,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,102,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,103,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,104,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,2.0,2.0,1.0,inherited_resources,105,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,2.0,2.0,1.0,inherited_resources,106,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,107,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,108,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,109,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,110,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,111,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,112,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,113,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3,2.0,3.0,1.0,inherited_resources,114,0,0.125,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,115,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,37,2.6486486486486487,24.5,0.6621621621621622,inherited_resources,116,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,28,2.2142857142857144,20.666666666666668,0.7380952380952381,inherited_resources,117,0,0.35625,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,118,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,inherited_resources,119,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,120,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,5,1.8,3.0,0.6,inherited_resources,121,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,122,0,0.18181818181818182,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,123,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,19,1.0526315789473684,6.666666666666667,0.3508771929824561,inherited_resources,124,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,3,1.6666666666666667,1.6666666666666667,0.5555555555555556,inherited_resources,125,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,126,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,127,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,inherited_resources,128,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,129,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,130,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,131,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,132,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,133,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,134,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,135,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,136,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,137,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,138,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,139,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,140,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,141,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,inherited_resources,142,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,143,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,144,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,1,2.0,1.0,1.0,inherited_resources,145,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,146,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,inherited_resources,147,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,148,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,149,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,150,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,151,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,152,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,153,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,inherited_resources,154,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,3,1.6666666666666667,2.5,0.8333333333333334,inherited_resources,155,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,inherited_resources,156,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,157,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,inherited_resources,158,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,159,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,160,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,161,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,162,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,163,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,164,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,165,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,166,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,167,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,inherited_resources,168,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,inherited_resources,169,0,0.0,0.0
66,9.393939393939394,1,0.12851895579168307,66,0.035431235431235435,1,3,1.0,3.0,1.0,kissy,0,1,0.0,0.0
5,11.2,1,0.0,5,0.4,0,0,0.0,0.0,0.0,kissy,1,0,0.0,0.0375
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,2,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,4,0,0.0,0.0
2,10.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,8,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,9,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,10,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,11,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,12,0,0.0,0.0
2,4.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,13,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,14,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,15,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,16,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,17,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,18,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,19,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,20,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,21,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,22,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,23,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,25,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,26,0,0.0,0.0
2,2.0,1,0.0,2,1.0,0,0,0.0,0.0,0.0,kissy,27,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,28,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,29,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,30,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,31,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,32,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,33,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,34,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,35,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,36,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,37,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,38,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,39,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,42,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,43,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,44,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,45,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,46,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,47,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,48,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,49,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,50,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,51,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,55,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,60,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,63,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,64,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,65,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,66,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,67,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,68,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,69,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,70,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,71,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,72,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,73,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,74,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,75,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,76,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,77,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,78,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,79,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,80,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,81,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,82,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,83,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,84,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,85,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,86,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,87,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,88,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,89,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,61,1.0,61.0,1.0,kissy,90,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,24,1.0,24.0,1.0,kissy,91,0,0.24705882352941178,0.0
0,0.0,0,0.0,0,0.0,1,53,1.0,53.0,1.0,kissy,92,0,0.2727272727272727,0.0
0,0.0,0,0.0,0,0.0,1,52,1.0,52.0,1.0,kissy,93,0,0.3333333333333333,0.0
0,0.0,0,0.0,0,0.0,1,28,1.0,28.0,1.0,kissy,94,0,0.3,0.0
0,0.0,0,0.0,0,0.0,2,120,1.0666666666666667,64.0,0.5333333333333333,kissy,95,0,0.16025641025641027,0.0
0,0.0,0,0.0,0,0.0,2,109,1.0275229357798166,56.0,0.5137614678899083,kissy,96,0,0.2916666666666667,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,kissy,97,0,0.02608695652173913,0.0
0,0.0,0,0.0,0,0.0,3,139,1.0431654676258992,48.333333333333336,0.34772182254196643,kissy,98,0,0.02027027027027027,0.0
0,0.0,0,0.0,0,0.0,4,105,1.0857142857142856,28.5,0.2714285714285714,kissy,99,0,0.2548262548262548,0.0
0,0.0,0,0.0,0,0.0,5,102,1.0588235294117647,21.6,0.21176470588235294,kissy,100,0,0.18468468468468469,0.0
0,0.0,0,0.0,0,0.0,7,125,1.064,19.0,0.152,kissy,101,0,0.17842323651452283,0.0
0,0.0,0,0.0,0,0.0,8,314,1.7070063694267517,67.0,0.21337579617834396,kissy,102,0,0.15844544095665172,0.0
0,0.0,0,0.0,0,0.0,9,209,4.3875598086124405,101.88888888888889,0.4875066454013822,kissy,103,0,0.1610461114934618,0.0
0,0.0,0,0.0,0,0.0,6,164,2.042682926829268,55.833333333333336,0.3404471544715447,kissy,104,0,0.13977635782747605,0.0
0,0.0,0,0.0,0,0.0,4,167,1.6706586826347305,69.75,0.4176646706586826,kissy,105,0,0.1465798045602606,0.0
0,0.0,0,0.0,0,0.0,7,220,2.7227272727272727,85.57142857142857,0.38896103896103895,kissy,106,0,0.11503416856492027,0.0
0,0.0,0,0.0,0,0.0,7,243,3.111111111111111,108.0,0.4444444444444444,kissy,107,0,0.2154981549815498,0.0
0,0.0,0,0.0,0,0.0,5,216,1.3333333333333333,57.6,0.26666666666666666,kissy,108,0,0.15421455938697318,0.0
0,0.0,0,0.0,0,0.0,3,155,1.2838709677419355,66.33333333333333,0.42795698924731185,kissy,109,0,0.21560574948665298,0.0
0,0.0,0,0.0,0,0.0,3,237,1.9156118143459915,151.33333333333334,0.6385372714486639,kissy,110,0,0.2557427258805513,0.0
0,0.0,0,0.0,0,0.0,1,250,1.0,250.0,1.0,kissy,111,0,0.2556818181818182,0.0
0,0.0,0,0.0,0,0.0,3,235,1.297872340425532,101.66666666666667,0.4326241134751773,kissy,112,0,0.2882882882882883,0.0
0,0.0,0,0.0,0,0.0,4,327,1.562691131498471,127.75,0.39067278287461776,kissy,113,0,0.2696078431372549,0.0
0,0.0,0,0.0,0,0.0,3,432,2.25,324.0,0.75,kissy,114,0,0.25354012137559,0.0
0,0.0,0,0.0,0,0.0,4,318,1.7893081761006289,142.25,0.4473270440251572,kissy,115,0,0.2699545749513303,0.0
0,0.0,0,0.0,0,0.0,4,261,2.10727969348659,137.5,0.5268199233716475,kissy,116,0,0.2448614834673816,0.0
0,0.0,0,0.0,0,0.0,2,216,1.4351851851851851,155.0,0.7175925925925926,kissy,117,0,0.16162790697674417,0.0
0,0.0,0,0.0,0,0.0,3,226,1.3893805309734513,104.66666666666667,0.4631268436578171,kissy,118,0,0.20032051282051283,0.0
0,0.0,0,0.0,0,0.0,2,587,1.534923339011925,450.5,0.7674616695059625,kissy,119,0,0.19753086419753085,0.0
0,0.0,0,0.0,0,0.0,2,271,1.062730627306273,144.0,0.5313653136531366,kissy,120,0,0.20100925147182505,0.0
0,0.0,0,0.0,0,0.0,3,496,1.0100806451612903,167.0,0.33669354838709675,kissy,121,0,0.28390367553865653,0.0
0,0.0,0,0.0,0,0.0,2,459,1.6274509803921569,373.5,0.8137254901960784,kissy,122,0,0.25080128205128205,0.0
0,0.0,0,0.0,0,0.0,1,454,1.0,454.0,1.0,kissy,123,0,0.22398001665278935,0.0
0,0.0,0,0.0,0,0.0,3,886,1.146726862302483,338.6666666666667,0.382242287434161,kissy,124,0,0.2639455782312925,0.0
0,0.0,0,0.0,0,0.0,3,554,1.339350180505415,247.33333333333334,0.4464500601684717,kissy,125,0,0.3014789533560865,0.0
0,0.0,0,0.0,0,0.0,2,731,1.2735978112175104,465.5,0.6367989056087552,kissy,126,0,0.2958756724447101,0.0
0,0.0,0,0.0,0,0.0,2,948,1.0453586497890295,495.5,0.5226793248945147,kissy,127,0,0.25494276795005205,0.0
0,0.0,0,0.0,0,0.0,2,541,1.2181146025878005,329.5,0.6090573012939002,kissy,128,0,0.21818181818181817,0.0
0,0.0,0,0.0,0,0.0,3,645,1.006201550387597,216.33333333333334,0.33540051679586563,kissy,129,0,0.25076452599388377,0.0
0,0.0,0,0.0,0,0.0,2,720,1.0013888888888889,360.5,0.5006944444444444,kissy,130,0,0.2416058394160584,0.0
0,0.0,0,0.0,0,0.0,1,629,1.0,629.0,1.0,kissy,131,0,0.2637037037037037,0.0
0,0.0,0,0.0,0,0.0,1,631,1.0,631.0,1.0,kissy,132,0,0.29285714285714287,0.0
0,0.0,0,0.0,0,0.0,1,114,1.0,114.0,1.0,kissy,133,0,0.1221476510067114,0.0
0,0.0,0,0.0,0,0.0,1,441,1.0,441.0,1.0,kissy,134,0,0.14234234234234233,0.0
0,0.0,0,0.0,0,0.0,1,393,1.0,393.0,1.0,kissy,135,0,0.23381294964028776,0.0
0,0.0,0,0.0,0,0.0,1,514,1.0,514.0,1.0,kissy,136,0,0.32855567805953695,0.0
0,0.0,0,0.0,0,0.0,2,661,1.0030257186081695,331.5,0.5015128593040847,kissy,137,0,0.30416312659303313,0.0
0,0.0,0,0.0,0,0.0,1,472,1.0,472.0,1.0,kissy,138,0,0.3092511013215859,0.0
0,0.0,0,0.0,0,0.0,1,745,1.0,745.0,1.0,kissy,139,0,0.28841413311421527,0.0
0,0.0,0,0.0,0,0.0,1,684,1.0,684.0,1.0,kissy,140,0,0.21413575927221834,0.0
0,0.0,0,0.0,0,0.0,1,414,1.0,414.0,1.0,kissy,141,0,0.30510018214936246,0.0
0,0.0,0,0.0,0,0.0,1,863,1.0,863.0,1.0,kissy,142,0,0.22004698512137824,0.0
0,0.0,0,0.0,0,0.0,1,419,1.0,419.0,1.0,kissy,143,0,0.28939157566302653,0.0
0,0.0,0,0.0,0,0.0,1,362,1.0,362.0,1.0,kissy,144,0,0.3111395646606914,0.0
0,0.0,0,0.0,0,0.0,2,510,1.0019607843137255,255.5,0.5009803921568627,kissy,145,0,0.29782359679266895,0.0
0,0.0,0,0.0,0,0.0,1,593,1.0,593.0,1.0,kissy,146,0,0.32155797101449274,0.0
0,0.0,0,0.0,0,0.0,1,670,1.0,670.0,1.0,kissy,147,0,0.2937450514647664,0.0
0,0.0,0,0.0,0,0.0,1,604,1.0,604.0,1.0,kissy,148,0,0.30141287284144425,0.0
0,0.0,0,0.0,0,0.0,1,760,1.0,760.0,1.0,kissy,149,0,0.34384164222873903,0.0
0,0.0,0,0.0,0,0.0,1,324,1.0,324.0,1.0,kissy,150,0,0.2564575645756458,0.0
0,0.0,0,0.0,0,0.0,1,607,1.0,607.0,1.0,kissy,151,0,0.29860365198711064,0.0
0,0.0,0,0.0,0,0.0,2,495,1.1919191919191918,295.0,0.5959595959595959,kissy,152,0,0.1545530492898914,0.0
0,0.0,0,0.0,0,0.0,2,485,1.002061855670103,243.0,0.5010309278350515,kissy,153,0,0.14312267657992564,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,kissy,154,0,0.002053388090349076,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,kissy,155,0,0.0,0.0
533,12.120075046904315,23,0.2101599741874788,485,0.005212374275275431,3,34,1.6176470588235294,18.333333333333332,0.5392156862745098,meteor-up,0,0,0.0,0.0
146,5.36986301369863,26,0.028953070757511006,88,0.01218705715635333,2,5,2.0,5.0,1.0,meteor-up,1,0,0.13846153846153847,0.027649769585253458
72,6.333333333333333,15,0.18073593073593075,29,0.02543035993740219,2,7,1.7142857142857142,6.0,0.8571428571428571,meteor-up,2,0,0.22727272727272727,0.010309278350515464
52,6.538461538461538,11,0.2114219114219114,14,0.038461538461538464,2,18,1.9444444444444444,17.5,0.9722222222222222,meteor-up,3,0,0.0851063829787234,0.017241379310344827
33,4.0,10,0.2727272727272727,11,0.04924242424242424,1,1,1.0,1.0,1.0,meteor-up,4,0,0.027777777777777776,0.025974025974025976
27,4.0,8,0.0,10,0.05413105413105413,3,3,1.3333333333333333,1.3333333333333333,0.4444444444444444,meteor-up,5,0,0.0,0.0
28,5.428571428571429,6,0.08333333333333334,14,0.06084656084656084,0,0,0.0,0.0,0.0,meteor-up,6,0,0.0,0.0
20,4.0,7,0.10833333333333332,5,0.07368421052631578,1,2,1.0,2.0,1.0,meteor-up,7,0,0.0,0.0
9,3.5555555555555554,3,0.3333333333333333,4,0.19444444444444445,3,7,2.2857142857142856,5.333333333333333,0.7619047619047619,meteor-up,8,0,0.1111111111111111,0.047619047619047616
